"Susceptible","Infected"
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
964.0,36.0
